game_id,image_id,rep_num,step_size
15,5,5,0.048166364431381226
15,5,6,0.08916763216257095
15,6,2,0.2699761688709259
15,6,3,0.13596099615097046
15,6,4,0.12428649514913559
15,6,5,0.07498186826705933
15,6,6,0.050159912556409836
15,7,2,0.2047223448753357
15,7,3,0.08333637565374374
15,7,4,0.057753946632146835
15,7,5,0.06789011508226395
15,7,6,0.030132506042718887
15,8,2,0.28052985668182373
15,8,3,0.09606634825468063
15,8,4,0.048527296632528305
15,8,5,0.029276449233293533
15,8,6,0.019584791734814644
15,9,2,0.03565993905067444
15,9,3,0.41615161299705505
15,9,4,0.17418313026428223
15,9,5,0.00043101515620946884
15,9,6,0.1818847507238388
15,10,2,0.38905760645866394
15,10,3,0.17950287461280823
15,10,4,0.12880109250545502
15,10,5,0.05722901597619057
15,10,6,0.05958571657538414
15,11,2,0.21848592162132263
15,11,3,0.11599763482809067
15,11,4,0.07757379859685898
15,11,5,0.0003914200351573527
15,11,6,0.049769047647714615
16,0,2,0.20242086052894592
16,0,3,0.06931823492050171
16,0,4,0.05706993117928505
16,0,5,0.03443020582199097
16,0,6,0.023032452911138535
16,1,2,0.27246224880218506
16,1,3,0.0933036282658577
16,1,4,0.047131724655628204
16,1,5,0.028434503823518753
16,1,6,0.01902155950665474
16,2,2,0.2293217033147812
16,2,3,0.10242550075054169
16,2,4,0.05173958092927933
16,2,5,0.03121441975235939
16,2,6,0.02088121324777603
16,3,2,0.2836572825908661
16,3,3,0.10758303850889206
16,3,4,0.05434487760066986
16,3,5,0.032786186784505844
16,3,6,0.02193266712129116
16,4,2,0.3095046281814575
16,4,3,0.10598866641521454
16,4,4,0.05353948473930359
16,4,5,0.03230029344558716
16,4,6,0.021607620641589165
16,5,2,0.2420075684785843
16,5,3,0.08287454396486282
16,5,4,0.041863542050123215
16,5,5,0.025256216526031494
16,5,6,0.016895413398742676
16,6,2,0.2954530417919159
16,6,3,0.11999690532684326
16,6,4,0.0606156587600708
16,6,5,0.03656933829188347
16,6,6,0.02446344681084156
16,7,2,0.30607712268829346
16,7,3,0.12497606128454208
16,7,4,0.06313084810972214
16,7,5,0.03808675333857536
16,7,6,0.025478536263108253
16,8,2,0.1943899542093277
16,8,3,0.06656807661056519
16,8,4,0.03362642973661423
16,8,5,0.02028678171336651
16,8,6,0.013571054674685001
16,9,2,0.2602600157260895
16,9,3,0.08912501484155655
16,9,4,0.045020923018455505
16,9,5,0.027161065489053726
16,9,6,0.01816968061029911
16,10,2,0.2034522145986557
16,10,3,0.10630815476179123
16,10,4,0.053700875490903854
16,10,5,0.032397665083408356
16,10,6,0.02167275920510292
16,11,2,0.25117188692092896
16,11,3,0.0860128253698349
16,11,4,0.04344882071018219
16,11,5,0.02621261589229107
16,11,6,0.01753520593047142
17,0,2,0.23817859590053558
17,0,3,0.16983599960803986
17,0,4,0.08579155057668686
17,0,5,0.05175791680812836
17,0,6,0.034624017775058746
17,1,2,0.03542233631014824
17,1,3,0.4427034258842468
17,1,4,0.0023006636183708906
17,1,5,0.14534424245357513
17,1,6,0.0012686182744801044
17,2,2,0.08404684066772461
17,2,3,0.0770268663764
17,2,4,0.11307894438505173
17,2,5,0.0682203620672226
17,2,6,0.04563674330711365
17,3,2,0.20572391152381897
17,3,3,0.197114035487175
17,3,4,0.0995708778500557
17,3,5,0.06933453679084778
17,3,6,0.040913064032793045
17,4,2,0.17721769213676453
17,4,3,0.06068750470876694
17,4,4,0.03065590001642704
17,4,5,0.052435632795095444
17,4,6,0.06802016496658325
17,5,2,0.19885943830013275
17,5,3,0.1065015122294426
17,5,4,0.09251304715871811
17,5,5,0.06334081292152405
17,5,6,0.06893165409564972
17,6,2,0.311518132686615
17,6,3,0.0012348239542916417
17,6,4,0.1709863841533661
17,6,5,0.08647385984659195
17,6,6,0.06646289676427841
17,7,2,0.06979089230298996
17,7,3,0.5571867823600769
17,7,4,0.11390170454978943
17,7,5,0.2522249221801758
17,7,6,0.129009410738945
17,8,2,0.23849619925022125
17,8,3,0.1448308229446411
17,8,4,0.07900656759738922
17,8,5,0.04766455292701721
17,8,6,0.03188570588827133
17,9,2,0.12599073350429535
17,9,3,0.07182366400957108
17,9,4,0.03628125786781311
17,9,5,0.06221943721175194
17,9,6,0.04651115834712982
17,10,2,0.7364917397499084
17,10,3,0.4049460291862488
17,10,4,0.1626012623310089
17,10,5,0.08848264068365097
17,10,6,0.09977048635482788
17,11,2,0.6085386872291565
17,11,3,0.1954858899116516
17,11,4,0.19663171470165253
17,11,5,0.09853683412075043
17,11,6,0.06354686617851257
18,0,2,0.10252787172794342
18,0,3,0.03511027619242668
18,0,4,0.01773572899401188
18,0,5,0.010699935257434845
18,0,6,0.0071578435599803925
18,1,2,0.21713165938854218
18,1,3,0.16850833594799042
18,1,4,0.09235125035047531
18,1,5,0.0751163512468338
18,1,6,0.04025881364941597
18,2,2,0.21951285004615784
18,2,3,0.0751713216304779
18,2,4,0.03797230124473572
18,2,5,0.022908644750714302
18,2,6,0.04351774603128433
18,3,2,0.19530390202999115
18,3,3,0.1118176132440567
18,3,4,0.058006834238767624
18,3,5,0.05913235992193222
18,3,6,0.043066106736660004
18,4,2,0.1599108874797821
18,4,3,0.05476085841655731
18,4,4,0.07599186152219772
18,4,5,0.11355136334896088
18,4,6,0.07596138119697571
18,5,2,0.33829763531684875
18,5,3,0.13157151639461517
18,5,4,0.11428976058959961
18,5,5,0.07633884251117706
18,5,6,0.050437211990356445
18,6,2,0.1367577314376831
18,6,3,0.05358634889125824
18,6,4,0.0345865897834301
18,6,5,0.029834004119038582
18,6,6,0.051746197044849396
18,7,2,0.1337733268737793
18,7,3,0.23930610716342926
18,7,4,0.13127312064170837
18,7,5,0.1081649586558342
18,7,6,0.08907917141914368
18,8,2,0.26956915855407715
18,8,3,0.09231290966272354
18,8,4,0.04663126915693283
18,8,5,0.028132576495409012
18,8,6,0.01881958730518818
18,9,2,0.08245912194252014
18,9,3,0.15793700516223907
18,9,4,0.07978085428476334
18,9,5,0.04813167825341225
18,9,6,0.044463708996772766
18,10,2,0.25927504897117615
18,10,3,0.10795648396015167
18,10,4,0.09313333034515381
18,10,5,0.05349643900990486
18,10,6,0.06148266792297363
18,11,2,0.31558671593666077
18,11,3,0.15363748371601105
18,11,4,0.08875297009944916
18,11,5,0.04488551616668701
18,11,6,0.027096444740891457
19,0,2,0.2705046236515045
19,0,3,0.09263325482606888
19,0,4,0.04679308459162712
19,0,5,0.05544767901301384
19,0,6,0.023242784664034843
19,1,2,0.045758314430713654
19,1,3,0.3790380656719208
19,1,4,0.0017948450986295938
19,1,5,0.2282167673110962
19,1,6,0.12786494195461273
19,2,2,0.2858171761035919
19,2,3,0.12631508708000183
19,2,4,0.0791420117020607
19,2,5,0.0609755665063858
19,2,6,0.046872854232788086
19,3,2,0.29352161288261414
19,3,3,0.14840605854988098
19,3,4,0.07558333873748779
19,3,5,0.07349444180727005
19,3,6,0.049497511237859726
19,4,2,0.25163331627845764
19,4,3,0.12950192391872406
19,4,4,0.06541704386472702
19,4,5,0.039466019719839096
19,4,6,0.026401204988360405
19,5,2,0.27227720618247986
19,5,3,0.19017358124256134
19,5,4,0.09336783736944199
19,5,5,0.05021508410573006
19,5,6,0.033591900020837784
19,6,2,0.03931364789605141
19,6,3,0.037189923226833344
19,6,4,0.030874742195010185
19,6,5,0.33730143308639526
19,6,6,0.009972827509045601
19,7,2,0.388012170791626
19,7,3,0.18127253651618958
19,7,4,0.09156865626573563
19,7,5,0.07270192354917526
19,7,6,0.048634711652994156
19,8,2,0.33771049976348877
19,8,3,0.18430480360984802
19,8,4,0.12168332934379578
19,8,5,0.06934595853090286
19,8,6,0.08524879068136215
19,9,2,0.29746830463409424
19,9,3,0.10137297213077545
19,9,4,0.0656333789229393
19,9,5,0.04678720980882645
19,9,6,0.0833396166563034
19,10,2,0.05062475427985191
19,10,3,0.45338505506515503
19,10,4,0.14545372128486633
19,10,5,0.11473716050386429
19,10,6,0.1197490245103836
19,11,2,0.5288094878196716
19,11,3,0.23902331292629242
19,11,4,0.15607020258903503
19,11,5,0.06547261029481888
19,11,6,0.0863574966788292
20,0,2,0.31217509508132935
20,0,3,0.17704954743385315
20,0,4,0.08943544328212738
20,0,5,0.053956277668476105
20,0,6,0.06994025409221649
20,1,2,0.37987402081489563
20,1,3,0.16030022501945496
20,1,4,0.12782295048236847
20,1,5,0.07711540907621384
20,1,6,0.05158717557787895
20,2,2,0.25958681106567383
20,2,3,0.08889450132846832
20,2,4,0.044904474169015884
20,2,5,0.027090810239315033
20,2,6,0.018122684210538864
20,3,2,0.2832026779651642
20,3,3,0.10167984664440155
20,3,4,0.09810096770524979
20,3,5,0.059184182435274124
20,3,6,0.03959188237786293
20,4,2,0.2621879577636719
20,4,3,0.11193940043449402
20,4,4,0.12186264991760254
20,4,5,0.07351956516504288
20,4,6,0.04918168857693672
20,5,2,0.41841962933540344
20,5,3,0.2587791383266449
20,5,4,0.10796933621168137
20,5,5,0.05460391566157341
20,5,6,0.041178908199071884
20,6,2,0.5857636332511902
20,6,3,0.25772368907928467
20,6,4,0.1425216794013977
20,6,5,0.07207825034856796
20,6,6,0.04351213574409485
20,7,2,0.27396801114082336
20,7,3,0.12362858653068542
20,7,4,0.06245017424225807
20,7,5,0.03767610341310501
20,7,6,0.072724349796772
20,8,2,0.23686902225017548
20,8,3,0.1951841562986374
20,8,4,0.0985960066318512
20,8,5,0.05948283150792122
20,8,6,0.03979167342185974
20,9,2,0.1733570396900177
20,9,3,0.19803693890571594
20,9,4,0.11057355999946594
20,9,5,0.06931591778993607
20,9,6,0.05503290519118309
20,10,2,0.06163210794329643
20,10,3,0.5622658133506775
20,10,4,0.014049467630684376
20,10,5,0.0013266548048704863
20,10,6,0.1145148053765297
20,11,2,0.3051164746284485
20,11,3,0.12879425287246704
20,11,4,0.11457356065511703
20,11,5,0.0691220760345459
20,11,6,0.06146682798862457
21,0,2,0.0024847849272191525
21,0,3,0.3058324456214905
21,0,4,0.17192958295345306
21,0,5,0.0869508758187294
21,0,6,0.06596297025680542
21,1,2,0.040204890072345734
21,1,3,0.03341716155409813
21,1,4,0.02330816350877285
21,1,5,0.022952450439333916
21,1,6,0.024903515353798866
21,2,2,0.007121802307665348
21,2,3,0.002438837429508567
21,2,4,0.0012319631641730666
21,2,5,0.000743239070288837
21,2,6,0.0004972018068656325
21,3,2,0.2373264729976654
21,3,3,0.14853769540786743
21,3,4,0.10751868784427643
21,3,5,0.06486587971448898
21,3,6,0.06830726563930511
21,4,2,0.5503648519515991
21,4,3,0.0024097792338579893
21,4,4,0.2472992241382599
21,4,5,0.09278685599565506
21,4,6,0.0003014143439941108
21,5,2,0.16243909299373627
21,5,3,0.13579705357551575
21,5,4,0.06859699636697769
21,5,5,0.04138447716832161
21,5,6,0.02768458053469658
21,6,2,0.0029620835557579994
21,6,3,0.33658552169799805
21,6,4,0.11561400443315506
21,6,5,0.058470096439123154
21,6,6,0.03529717028141022
21,7,2,0.6120185256004333
21,7,3,0.3263879716396332
21,7,4,0.11211124062538147
21,7,5,0.056698620319366455
21,7,6,0.03422776982188225
21,8,2,0.287845641374588
21,8,3,0.10109658539295197
21,8,4,0.06026671826839447
21,8,5,0.03635883331298828
21,8,6,0.024322617799043655
21,9,2,0.6225647330284119
21,9,3,0.35186800360679626
21,9,4,0.20125465095043182
21,9,5,0.10178159177303314
21,9,6,0.06144341826438904
21,10,2,0.0020410572178661823
21,10,3,0.0017901599640026689
21,10,4,0.2114591896533966
21,10,5,0.07532500475645065
21,10,6,0.06909122318029404
21,11,2,0.045020487159490585
21,11,3,0.0343838594853878
21,11,4,0.42133569717407227
21,11,5,0.00247008353471756
21,11,6,0.2170325070619583
22,0,2,0.25995200872421265
22,0,3,0.11992145329713821
22,0,4,0.00041761036845855415
22,0,5,0.08244527131319046
22,0,6,0.06794571876525879
22,1,2,0.19189465045928955
22,1,3,0.0015247364062815905
22,1,4,0.1726817488670349
22,1,5,0.16593486070632935
22,1,6,0.10017140954732895
22,2,2,0.21955469250679016
22,2,3,0.07518564909696579
22,2,4,0.03797954320907593
22,2,5,0.05024309456348419
22,2,6,0.016512475907802582
22,3,2,0.4957695007324219
22,3,3,0.30393216013908386
22,3,4,0.14722546935081482
22,3,5,0.0756295844912529
22,3,6,0.09339985251426697
22,4,2,0.0035205597523599863
22,4,3,0.002514554187655449
22,4,4,0.41059786081314087
22,4,5,0.17147916555404663
22,4,6,0.08682433515787125
22,5,2,0.3261859118938446
22,5,3,0.14848624169826508
22,5,4,0.07243407517671585
22,5,5,0.04369937628507614
22,5,6,0.029233157634735107
22,6,2,0.3702872097492218
22,6,3,0.0014721876941621304
22,6,4,0.16311277449131012
22,6,5,0.05756059288978577
22,6,6,0.06982574611902237
22,7,2,0.00234379805624485
22,7,3,0.002586660673841834
22,7,4,0.30236202478408813
22,7,5,0.1502913534641266
22,7,6,0.07609640061855316
22,8,2,0.33981695771217346
22,8,3,0.0022345881443470716
22,8,4,0.263065904378891
22,8,5,0.14232073724269867
22,8,6,0.09365684539079666
22,9,2,0.3661056160926819
22,9,3,0.17501236498355865
22,9,4,0.06286094337701797
22,9,5,0.07036558538675308
22,9,6,0.03900419920682907
22,10,2,0.0029980228282511234
22,10,3,0.32622411847114563
22,10,4,0.16897693276405334
22,10,5,0.09564230591058731
22,10,6,0.07252662628889084
22,11,2,0.03926216438412666
22,11,3,0.37074732780456543
22,11,4,0.0019307845504954457
22,11,5,0.22470493614673615
22,11,6,0.09930495172739029
23,0,2,0.2939901649951935
23,0,3,0.13484029471874237
23,0,4,0.09334595501422882
23,0,5,0.07734399288892746
23,0,6,0.07143361121416092
23,1,2,0.0029786615632474422
23,1,3,0.002825555857270956
23,1,4,0.23615248501300812
23,1,5,0.001186537672765553
23,1,6,0.0010532725136727095
23,2,2,0.0018679514760151505
23,2,3,0.17021192610263824
23,2,4,0.2026234120130539
23,2,5,0.10247384011745453
23,2,6,0.0950719490647316
23,3,2,0.4292702078819275
23,3,3,0.273987352848053
23,3,4,0.10772647708654404
23,3,5,0.07318615168333054
23,3,6,0.05350634828209877
23,4,2,0.26365846395492554
23,4,3,0.1599237322807312
23,4,4,0.0007697410765103996
23,4,5,0.141585573554039
23,4,6,0.0854722410440445
23,5,2,0.2635120749473572
23,5,3,0.1598070114850998
23,5,4,0.08531378209590912
23,5,5,0.06167227402329445
23,5,6,0.049515385180711746
23,6,2,0.04904334992170334
23,6,3,0.4430970847606659
23,6,4,0.21853972971439362
23,6,5,0.1709469109773636
23,6,6,0.10385087877511978
23,7,2,0.04780923202633858
23,7,3,0.4531363546848297
23,7,4,0.1638699471950531
23,7,5,0.10475073009729385
23,7,6,0.053838301450014114
23,8,2,0.3251589834690094
23,8,3,0.14343756437301636
23,8,4,0.19407938420772552
23,8,5,0.11673124879598618
23,8,6,0.09051676094532013
23,9,2,0.05100298300385475
23,9,3,0.04356447607278824
23,9,4,0.44480592012405396
23,9,5,0.21012932062149048
23,9,6,0.11093774437904358
23,10,2,0.0025689725298434496
23,10,3,0.11296096444129944
23,10,4,0.001190433744341135
23,10,5,0.12401024997234344
23,10,6,0.0905110239982605
23,11,2,0.0022932887077331543
23,11,3,0.3019704222679138
23,11,4,0.13552361726760864
23,11,5,0.0837872251868248
23,11,6,0.06382600218057632
24,0,2,0.3691726624965668
24,0,3,0.1596834510564804
24,0,4,0.0548497810959816
24,0,5,0.027739478275179863
24,0,6,0.016745740547776222
24,1,2,0.25125643610954285
24,1,3,0.11586640775203705
24,1,4,0.05852916091680527
24,1,5,0.035310566425323486
24,1,6,0.11075299233198166
24,2,2,0.19113807380199432
24,2,3,0.08256638050079346
24,2,4,0.04170786961913109
24,2,5,0.02516230009496212
24,2,6,0.016832586377859116
24,3,2,0.37685155868530273
24,3,3,0.1387006640434265
24,3,4,0.08539676666259766
24,3,5,0.04940611124038696
24,3,6,0.03305074945092201
24,4,2,0.19420883059501648
24,4,3,0.1364261507987976
24,4,4,0.06891477853059769
24,4,5,0.04157619550824165
24,4,6,0.027812829241156578
24,5,2,0.24019713699817657
24,5,3,0.09994139522314072
24,5,4,0.055422402918338776
24,5,5,0.033436261117458344
24,5,6,0.02236754260957241
24,6,2,0.22402074933052063
24,6,3,0.12496591359376907
24,6,4,0.06312572211027145
24,6,5,0.03808366134762764
24,6,6,0.025476466864347458
24,7,2,0.22685091197490692
24,7,3,0.16767732799053192
24,7,4,0.10328849405050278
24,7,5,0.07804454863071442
24,7,6,0.052208732813596725
24,8,2,0.1719101369380951
24,8,3,0.14110764861106873
24,8,4,0.06663358211517334
24,8,5,0.046441253274679184
24,8,6,0.026859646663069725
24,9,2,0.39850255846977234
24,9,3,0.14260929822921753
24,9,4,0.09622885286808014
24,9,5,0.05805474519729614
24,9,6,0.038836318999528885
24,10,2,0.30223381519317627
24,10,3,0.10349878668785095
24,10,4,0.05228174105286598
24,10,5,0.03154150769114494
24,10,6,0.02110002003610134
24,11,2,0.2342250496149063
24,11,3,0.11217466741800308
24,11,4,0.14042817056179047
24,11,5,0.07688100636005402
24,11,6,0.0514303557574749
25,0,2,0.2749912142753601
25,0,3,0.15105563402175903
25,0,4,0.07630477100610733
25,0,5,0.046034567058086395
25,0,6,0.030795305967330933
25,1,2,0.22161665558815002
25,1,3,0.11457816511392593
25,1,4,0.09336335211992264
25,1,5,0.04230877384543419
25,1,6,0.047434061765670776
25,2,2,0.1911870688199997
25,2,3,0.06547126919031143
25,2,4,0.03307238593697548
25,2,5,0.019952522590756416
25,2,6,0.013347451575100422
25,3,2,0.24882365763187408
25,3,3,0.1396702229976654
25,3,4,0.10100030153989792
25,3,5,0.060933347791433334
25,3,6,0.04076200723648071
25,4,2,0.24686284363269806
25,4,3,0.08453721553087234
25,4,4,0.04270342364907265
25,4,5,0.025762923061847687
25,4,6,0.017234377562999725
25,5,2,0.27623236179351807
25,5,3,0.12448567152023315
25,5,4,0.06762955337762833
25,5,5,0.04080081731081009
25,5,6,0.027294136583805084
25,6,2,0.2573224902153015
25,6,3,0.0009519071318209171
25,6,4,0.13181078433990479
25,6,5,0.08184731751680374
25,6,6,0.04940951243042946
25,7,2,0.14568501710891724
25,7,3,0.04988926649093628
25,7,4,0.025201231241226196
25,7,5,0.015203878283500671
25,7,6,0.010170789435505867
25,8,2,0.2473786175251007
25,8,3,0.1808105707168579
25,8,4,0.09133528918027878
25,8,5,0.09414112567901611
25,8,6,0.06297670304775238
25,9,2,0.18387560546398163
25,9,3,0.1799892783164978
25,9,4,0.10337802767753601
25,9,5,0.06236782297492027
25,9,6,0.04172161594033241
25,10,2,0.18922866880893707
25,10,3,0.0813225656747818
25,10,4,0.10762859135866165
25,10,5,0.07410938292741776
25,10,6,0.06647415459156036
25,11,2,0.15937165915966034
25,11,3,0.12506774067878723
25,11,4,0.06317716091871262
25,11,5,0.03811469301581383
25,11,6,0.025497226044535637
26,0,2,0.28438514471054077
26,0,3,0.1333838403224945
26,0,4,0.10204033553600311
26,0,5,0.061560798436403275
26,0,6,0.041181743144989014
26,1,2,0.4466337263584137
26,1,3,0.010130258277058601
26,1,4,0.0034796507097780704
26,1,5,0.0017597833648324013
26,1,6,0.0010623434791341424
26,2,2,0.1527794450521469
26,2,3,0.05231872573494911
26,2,4,0.0264284648001194
26,2,5,0.015944257378578186
26,2,6,0.010666077956557274
26,3,2,0.1819533109664917
26,3,3,0.062309201806783676
26,3,4,0.05825032666325569
26,3,5,0.03514235094189644
26,3,6,0.023508844897150993
26,4,2,0.21252967417240143
26,4,3,0.07875367999076843
26,4,4,0.05294740945100784
26,4,5,0.031943101435899734
26,4,6,0.02136867493391037
26,5,2,0.16696585714817047
26,5,3,0.08750274032354355
26,5,4,0.04420143738389015
26,5,5,0.02666667103767395
26,5,6,0.017838945612311363
26,6,2,0.4005037248134613
26,6,3,0.20126225054264069
26,6,4,0.13806436955928802
26,6,5,0.08764056861400604
26,6,6,0.05290677770972252
26,7,2,0.1963290274143219
26,7,3,0.09048721939325333
26,7,4,0.045709028840065
26,7,5,0.027576196938753128
26,7,6,0.0184473879635334
26,8,2,0.3382266163825989
26,8,3,0.1320495754480362
26,8,4,0.08146382123231888
26,8,5,0.07872601598501205
26,8,6,0.05266459286212921
26,9,2,0.395198792219162
26,9,3,0.0014602879527956247
26,9,4,0.17130590975284576
26,9,5,0.0006747563020326197
26,9,6,0.1054873913526535
26,10,2,0.23445135354995728
26,10,3,0.08028694987297058
26,10,4,0.05616090074181557
26,10,5,0.05391128733754158
26,10,6,0.00018113746773451567
26,11,2,0.043134089559316635
26,11,3,0.030477119609713554
26,11,4,0.025685030966997147
26,11,5,0.2811155617237091
26,11,6,0.008311605080962181
27,0,2,0.20758956670761108
27,0,3,0.17658810317516327
27,0,4,0.15237662196159363
27,0,5,0.09192860871553421
27,0,6,0.061496611684560776
27,1,2,0.5184401273727417
27,1,3,0.17346806824207306
27,1,4,0.07687420397996902
27,1,5,0.09812996536493301
27,1,6,0.06276462972164154
27,2,2,0.23600320518016815
27,2,3,0.13605810701847076
27,2,4,0.06872887164354324
27,2,5,0.04146403446793556
27,2,6,0.027737798169255257
27,3,2,0.35301581025123596
27,3,3,0.13407103717327118
27,3,4,0.11591146141290665
27,3,5,0.06992922723293304
27,3,6,0.04677988961338997
27,4,2,0.31141456961631775
27,4,3,0.1355445683002472
27,4,4,0.07692980021238327
27,4,5,0.04641163721680641
27,4,6,0.031047558411955833
27,5,2,0.5774051547050476
27,5,3,0.17267031967639923
27,5,4,0.15681816637516022
27,5,5,0.07930849492549896
27,5,6,0.07330906391143799
27,6,2,0.4823833107948303
27,6,3,0.002448022598400712
27,6,4,0.22884882986545563
27,6,5,0.10722986608743668
27,6,6,0.054293256253004074
27,7,2,0.3224301338195801
27,7,3,0.16204628348350525
27,7,4,0.10485760122537613
27,7,5,0.06326045095920563
27,7,6,0.04231874272227287
27,8,2,0.28811731934547424
27,8,3,0.17455311119556427
27,8,4,0.08817437291145325
27,8,5,0.10151404142379761
27,8,6,0.06790889799594879
27,9,2,0.16538883745670319
27,9,3,0.20761235058307648
27,9,4,0.12226711213588715
27,9,5,0.10473648458719254
27,9,6,0.07006457448005676
27,10,2,0.33110490441322327
27,10,3,0.13914112746715546
27,10,4,0.07614920288324356
27,10,5,0.06652035564184189
27,10,6,0.05516154691576958
27,11,2,0.2567770183086395
27,11,3,0.15692810714244843
27,11,4,0.09382223337888718
27,11,5,0.08453202992677689
27,11,6,0.08067035675048828
28,0,2,0.28714168071746826
28,0,3,0.17918424308300018
28,0,4,0.11491481959819794
28,0,5,0.10262377560138702
28,0,6,0.08327550441026688
28,1,2,0.21391257643699646
28,1,3,0.2145022451877594
28,1,4,0.1720191240310669
28,1,5,0.10359993577003479
28,1,6,0.07037131488323212
28,2,2,0.2216133326292038
28,2,3,0.1392786055803299
28,2,4,0.07810518890619278
28,2,5,0.049810122698545456
28,2,6,0.06750897318124771
28,3,2,0.3060840964317322
28,3,3,0.11805836111307144
28,3,4,0.09047961980104446
28,3,5,0.1148681566119194
28,3,6,0.07684226334095001
28,4,2,0.22854796051979065
28,4,3,0.08669533580541611
28,4,4,0.06401386857032776
28,4,5,0.05551287159323692
28,4,6,0.03713592141866684
28,5,2,0.0020916382782161236
28,5,3,0.31141602993011475
28,5,4,0.15187862515449524
28,5,5,0.07681038975715637
28,5,6,0.05530599504709244
28,6,3,0.04004879295825958
28,6,4,0.6276995539665222
28,6,5,0.24783746898174286
28,6,6,0.17941617965698242
28,7,2,0.041405390948057175
28,7,3,0.36672189831733704
28,7,4,0.10908840596675873
28,7,5,0.09278939664363861
28,7,6,0.000545138434972614
28,8,2,0.1925096958875656
28,8,3,0.1026192456483841
28,8,4,0.10989074409008026
28,8,5,0.07012680917978287
28,8,6,0.0894244834780693
28,9,2,0.05088435485959053
28,9,3,0.44856300950050354
28,9,4,0.25803127884864807
28,9,5,0.1554184854030609
28,9,6,0.07743281126022339
28,10,2,0.2529934048652649
28,10,3,0.15423589944839478
28,10,4,0.15186604857444763
28,10,5,0.08548320829868317
28,10,6,0.07280858606100082
28,11,2,0.4860858619213104
28,11,3,0.33080098032951355
28,11,4,0.001961940200999379
28,11,5,0.24288372695446014
28,11,6,0.1588502824306488
29,0,2,0.36008796095848083
29,0,3,0.1512589454650879
29,0,4,0.11338406056165695
29,0,5,0.05734233185648918
29,0,6,0.034616366028785706
29,1,2,0.48084813356399536
29,1,3,0.010906292125582695
29,1,4,0.0037462094333022833
29,1,5,0.0018945893971249461
29,1,6,0.0011437241919338703
29,2,2,0.2283567190170288
29,2,3,0.07819987088441849
29,2,4,0.03950215503573418
29,2,5,0.023831596598029137
29,2,6,0.015942398458719254
29,3,2,0.1326519101858139
29,3,3,0.12954285740852356
29,3,4,0.06543773412704468
29,3,5,0.039478495717048645
29,3,6,0.026409553363919258
29,4,2,0.23142001032829285
29,4,3,0.1487792432308197
29,4,4,0.0751548707485199
29,4,5,0.04534083232283592
29,4,6,0.03033122420310974
29,5,2,0.1976473182439804
29,5,3,0.071283258497715
29,5,4,0.056665703654289246
29,5,5,0.03418634086847305
29,5,6,0.02286931499838829
29,6,2,0.460182785987854
29,6,3,0.2107190638780594
29,6,4,0.07238005101680756
29,6,5,0.03660514950752258
29,6,6,0.022097762674093246
29,7,2,0.23576490581035614
29,7,3,0.1075746938586235
29,7,4,0.10628477483987808
29,7,5,0.06412145495414734
29,7,6,0.05796870216727257
29,8,2,0.3740024268627167
29,8,3,0.16110272705554962
29,8,4,0.055337291210889816
29,8,5,0.027986029163002968
29,8,6,0.06471670418977737
29,9,2,0.21519234776496887
29,9,3,0.07369177788496017
29,9,4,0.03722492232918739
29,9,5,0.022457744926214218
29,9,6,0.057977188378572464
29,10,2,0.16028937697410583
29,10,3,0.09966074675321579
29,10,4,0.07055012136697769
29,10,5,0.04256279021501541
29,10,6,0.02847282961010933
29,11,2,0.19500140845775604
29,11,3,0.06797440350055695
29,11,4,0.03433682397007942
29,11,5,0.020715361461043358
29,11,6,0.013857755810022354
30,0,2,0.38634803891181946
30,0,3,0.12077833712100983
30,0,4,0.08112175017595291
30,0,5,0.04894062504172325
30,0,6,0.03273935243487358
30,1,2,0.4291898310184479
30,1,3,0.1565980315208435
30,1,4,0.13348515331745148
30,1,5,0.0955876037478447
30,1,6,0.08944523334503174
30,2,2,0.20571689307689667
30,2,3,0.11301188170909882
30,2,4,0.05798296257853508
30,2,5,0.03498103842139244
30,2,6,0.02599029615521431
30,3,2,0.5389114618301392
30,3,3,0.3045123517513275
30,3,4,0.0015543197514489293
30,3,5,0.15299677848815918
30,3,6,0.09637370705604553
30,4,2,0.26058024168014526
30,4,3,0.11690913885831833
30,4,4,0.09943755716085434
30,4,5,0.05999055132269859
30,4,6,0.040131308138370514
30,5,2,0.16689567267894745
30,5,3,0.21322636306285858
30,5,4,0.11931673437356949
30,5,5,0.06321584433317184
30,5,6,0.06258364021778107
30,6,2,0.3227423131465912
30,6,3,0.16720138490200043
30,6,4,0.09825224429368973
30,6,5,0.059275440871715546
30,6,6,0.039652932435274124
30,7,2,0.47246426343917847
30,7,3,0.15635791420936584
30,7,4,0.15803192555904388
30,7,5,0.09511879086494446
30,7,6,0.07618924975395203
30,8,2,0.25445398688316345
30,8,3,0.14456775784492493
30,8,4,0.1036498174071312
30,8,5,0.06253179162740707
30,8,6,0.041831303387880325
30,9,2,0.4754596948623657
30,9,3,0.2677173912525177
30,9,4,0.21271593868732452
30,9,5,0.10757797211408615
30,9,6,0.0653718039393425
30,10,2,0.0025664574932307005
30,10,3,0.22319835424423218
30,10,4,0.2750144898891449
30,10,5,0.1390845626592636
30,10,6,0.08396244049072266
30,11,2,0.30955806374549866
30,11,3,0.1285700500011444
30,11,4,0.10676946491003036
30,11,5,0.06739635020494461
