game_id,image_id,rep_num,step_size
14,1,3,0.00010545829718466848
14,1,4,0.0001054124950314872
14,1,5,0.00010536497575230896
14,1,6,0.00010531846055528149
14,2,2,9.592881542630494e-05
14,2,3,8.228503429563716e-05
14,2,4,8.225002966355532e-05
14,2,5,8.221501775551587e-05
14,2,6,8.217026334023103e-05
14,3,2,9.430260979570448e-05
14,3,3,8.739789336686954e-05
14,3,4,9.499245061306283e-05
14,3,5,9.494884579908103e-05
14,3,6,9.49090244830586e-05
14,4,2,3.0100051162662567e-07
14,4,3,3.003341930707393e-07
14,4,4,3.0668007866552216e-07
14,4,5,3.1363114771920664e-07
14,4,6,3.001898107868328e-07
14,5,2,9.44463608902879e-05
14,5,3,6.810435297666118e-05
14,5,4,6.807161116739735e-05
14,5,5,6.711683818139136e-05
14,5,6,6.708729779347777e-05
14,6,2,3.0022556529729627e-07
14,6,3,3.6679332993116986e-07
14,6,4,3.801949617354694e-07
14,6,5,3.8449638850579504e-07
14,6,6,3.8554199477403017e-07
14,7,2,0.16459164023399353
14,7,3,1.629895507448964e-07
14,7,4,2.0132850409027014e-07
14,7,5,2.0501627773228392e-07
14,7,6,1.9452248523066373e-07
14,8,2,8.164519385900348e-05
14,8,3,9.093651897273958e-05
14,8,4,7.652457134099677e-05
14,8,5,8.898367377696559e-05
14,8,6,8.380351937375963e-05
14,9,2,8.08898766990751e-05
14,9,3,8.085466834018007e-05
14,9,4,8.081570558715612e-05
14,9,5,7.543029641965404e-05
14,9,6,8.074615470832214e-05
14,10,2,0.0001060136710293591
14,10,3,9.70735854934901e-05
14,10,4,0.00010215437941951677
14,10,5,0.00011180252477061003
14,10,6,0.00011175411054864526
14,11,2,9.667725680628791e-05
14,11,3,9.254505857825279e-05
14,11,4,9.250446601072326e-05
14,11,5,9.246311674360186e-05
14,11,6,9.242054511560127e-05
15,0,2,0.00012908579083159566
15,0,3,0.00014582295261789113
15,0,4,0.0001385788928018883
15,0,5,0.4747224450111389
15,0,6,6.53075801437808e-07
15,1,2,0.2534812390804291
15,1,3,1.254830692687392e-07
15,1,4,0.1105647087097168
15,1,5,0.09303825348615646
15,1,6,8.260366968215749e-08
15,2,2,9.65384315350093e-05
15,2,3,8.935831283451989e-05
15,2,4,9.19037192943506e-05
15,2,5,8.928858005674556e-05
15,2,6,0.00010029877012129873
15,3,2,0.00010152628965443
15,3,3,0.00010148245928576216
15,3,4,9.97223614831455e-05
15,3,5,9.967913501895964e-05
15,3,6,9.963892080122605e-05
15,4,2,5.17745945671777e-07
15,4,3,5.352795824364875e-07
15,4,4,5.590962359747209e-07
15,4,5,5.797065227852727e-07
15,4,6,5.792069828203239e-07
15,5,2,4.6568877110075846e-07
15,5,3,4.6245227736108063e-07
15,5,4,4.1934504224627744e-07
15,5,5,4.146007199778978e-07
15,5,6,4.226331498102809e-07
15,6,2,0.00011140404967591166
15,6,3,0.0001119935986935161
15,6,4,0.00010484819358680397
15,6,5,0.00010480282071512192
15,6,6,0.00010475293674971908
15,7,2,8.516334492014721e-05
15,7,3,8.7847096438054e-05
15,7,4,8.380965300602838e-05
15,7,5,9.223238885169849e-05
15,7,6,8.374411117983982e-05
15,8,2,0.00011850710870930925
15,8,3,0.00011845404515042901
15,8,4,0.00011840047955047339
15,8,5,0.00011834982433356345
15,8,6,0.00011829347931779921
15,9,2,0.3353836238384247
15,9,3,2.110009518219158e-07
15,9,4,2.1366902558384027e-07
15,9,5,0.1646762490272522
15,9,6,1.796212529825425e-07
15,10,2,4.361247931683465e-07
15,10,3,4.725484643586242e-07
15,10,4,3.5460163871903205e-07
15,10,5,4.788083742823801e-07
15,10,6,3.538652606493997e-07
15,11,2,0.00012159917241660878
15,11,3,9.998141467804089e-05
15,11,4,9.863090235739946e-05
15,11,5,0.476881206035614
15,11,6,3.378944484211388e-07
16,0,2,0.00011701068433467299
16,0,3,0.00011695656576193869
16,0,4,0.00010478279000381008
16,0,5,0.00010473392467247322
16,0,6,0.00010468919936101884
16,1,2,0.0001340199523838237
16,1,3,0.00013396468420978636
16,1,4,0.00013390069943852723
16,1,5,0.00013384212797973305
16,1,6,0.00013377775030676275
16,2,2,9.806794696487486e-05
16,2,3,0.00010179175296798348
16,2,4,0.00010174404451390728
16,2,5,0.00010170125460717827
16,2,6,0.0001016576643451117
16,3,2,8.910302130971104e-05
16,3,3,9.505300113232806e-05
16,3,4,9.500968008069322e-05
16,3,5,9.496972052147612e-05
16,3,6,9.492423123447224e-05
16,4,2,6.888630741741508e-05
16,4,3,6.884572940180078e-05
16,4,4,6.882016168674454e-05
16,4,5,6.879007560200989e-05
16,4,6,6.875413237139583e-05
16,5,2,7.2055212513078e-05
16,5,3,7.202260167105123e-05
16,5,4,7.1991904405877e-05
16,5,5,7.195947546279058e-05
16,5,6,7.192564953584224e-05
16,6,2,0.00013826365466229618
16,6,3,0.00013779962318949401
16,6,4,0.00013772481179330498
16,6,5,0.00013766379561275244
16,6,6,0.00013760614092461765
16,7,2,0.00010904371447395533
16,7,3,0.00011103279393864796
16,7,4,0.00011098336835857481
16,7,5,0.00011093393550254405
16,7,6,0.00011088380415458232
16,8,2,8.905384311219677e-05
16,8,3,8.901175169739872e-05
16,8,4,8.897261432139203e-05
16,8,5,8.893498306861147e-05
16,8,6,8.889314631232992e-05
16,9,2,0.00011889265442732722
16,9,3,0.00011883951083291322
16,9,4,0.00011878647637786344
16,9,5,0.000118735057185404
16,9,6,0.00011868287401739508
16,10,2,0.00011918008385691792
16,10,3,0.00012469304783735424
16,10,4,0.00012464320752769709
16,10,5,0.00012457995035219938
16,10,6,0.00012452923692762852
16,11,2,0.00011912365880561993
16,11,3,0.00011907960288226604
16,11,4,0.00011902184633072466
16,11,5,0.0001189665199490264
16,11,6,0.00011891961185028777
17,0,2,0.00012143022468080744
17,0,3,0.00010477864998392761
17,0,4,0.00010473439033376053
17,0,5,0.00010468828259035945
17,0,6,0.00010463775106472895
17,1,2,0.22386407852172852
17,1,3,2.0665011390974541e-07
17,1,4,0.15701596438884735
17,1,5,1.2971429441677174e-07
17,1,6,0.06720460951328278
17,2,2,6.94172122166492e-05
17,2,3,8.281048212666065e-05
17,2,4,8.935726509662345e-05
17,2,5,8.93374890438281e-05
17,2,6,8.929236355470493e-05
17,3,2,0.0001660417183302343
17,3,3,0.00012397470709402114
17,3,4,0.00012391996278893203
17,3,5,0.00011434167390689254
17,3,6,0.00012381322449073195
17,4,2,0.00011724287469405681
17,4,3,0.00011719005124177784
17,4,4,0.00011713602725649253
17,4,5,0.00011006405838998035
17,4,6,0.00012365932343527675
17,5,2,8.150934445438907e-05
17,5,3,9.452581434743479e-05
17,5,4,0.00010868992103496566
17,5,5,0.00010276664397679269
17,5,6,0.00011910407920368016
17,6,2,0.00010683244909159839
17,6,3,0.49411001801490784
17,6,4,9.290133995421002e-09
17,6,5,6.287754761302722e-09
17,6,6,3.0759946412217687e-07
17,7,2,0.443740576505661
17,7,3,2.500672167116136e-07
17,7,4,2.3166910523286788e-07
17,7,5,2.4785515506664524e-07
17,7,6,2.4551911792514147e-07
17,8,2,8.576675463700667e-05
17,8,3,7.449362601619214e-05
17,8,4,7.82121715019457e-05
17,8,5,7.818605081411079e-05
17,8,6,7.814400305505842e-05
17,9,2,0.0001621382834855467
17,9,3,0.00017362511425744742
17,9,4,0.0001735578989610076
17,9,5,0.0001513385504949838
17,9,6,0.00018035754328593612
17,10,2,7.545937137365399e-07
17,10,3,3.6224932387085573e-07
17,10,4,3.5620595895125007e-07
17,10,5,3.851043288705114e-07
17,10,6,3.9647866856284963e-07
17,11,2,6.895884894220217e-07
17,11,3,6.189430905578774e-07
17,11,4,5.521811203834659e-07
17,11,5,5.271149348118342e-07
17,11,6,5.335037940312759e-07
18,0,2,9.985430369852111e-05
18,0,3,9.980886534322053e-05
18,0,4,9.976336878025904e-05
18,0,5,9.972192492568865e-05
18,0,6,9.967241931008175e-05
18,1,2,0.0001223580475198105
18,1,3,9.751872130436823e-05
18,1,4,9.634948219172657e-05
18,1,5,9.433002560399473e-05
18,1,6,9.739992674440145e-05
18,2,2,8.495508518535644e-05
18,2,3,8.492005872540176e-05
18,2,4,8.487988088745624e-05
18,2,5,8.484386489726603e-05
18,2,6,8.744103251956403e-05
18,3,2,7.615730282850564e-05
18,3,3,9.909697837429121e-05
18,3,4,7.794847624609247e-05
18,3,5,8.431282913079485e-05
18,3,6,6.99609809089452e-05
18,4,2,0.00011561426072148606
18,4,3,0.0001155644713435322
18,4,4,0.0001092093953047879
18,4,5,0.0001557857176521793
18,4,6,0.00015572345000691712
18,5,2,0.00013384701742324978
18,5,3,0.00010073358862427995
18,5,4,8.40269640320912e-05
18,5,5,7.728859054623172e-05
18,5,6,8.395857730647549e-05
18,6,2,9.76534211076796e-05
18,6,3,9.658747148932889e-05
18,6,4,9.707988647278398e-05
18,6,5,9.740157838677987e-05
18,6,6,9.495720587437972e-05
18,7,2,0.00011785713286371902
18,7,3,0.00015846440510358661
18,7,4,0.0001610448962310329
18,7,5,0.00014823289529886097
18,7,6,0.00010739624121924862
18,8,2,0.00011090518091805279
18,8,3,0.00011085577716585249
18,8,4,0.00011081001866841689
18,8,5,0.00011075793736381456
18,8,6,0.00011071011249441653
18,9,2,8.876813808456063e-05
18,9,3,8.110678754746914e-05
18,9,4,8.106353925541043e-05
18,9,5,8.103508298518136e-05
18,9,6,8.696947043063119e-05
18,10,2,8.971985516836867e-05
18,10,3,7.323830504901707e-05
18,10,4,0.00010008675599237904
18,10,5,8.205776248360053e-05
18,10,6,8.432440517935902e-05
18,11,2,4.907366815132264e-07
18,11,3,4.187768354313448e-07
18,11,4,4.940232543049206e-07
18,11,5,4.948080913891317e-07
18,11,6,4.98251438330044e-07
19,0,2,0.0001076298940461129
19,0,3,0.00010757579002529383
19,0,4,0.00010753478272818029
19,0,5,9.86679078778252e-05
19,0,6,0.00010744516475824639
19,1,2,0.3169052302837372
19,1,3,1.46485902519089e-07
19,1,4,0.15105696022510529
19,1,5,1.4540192694312282e-07
19,1,6,8.566340881088763e-08
19,2,2,9.49007153394632e-05
19,2,3,8.426932618021965e-05
19,2,4,9.302514081355184e-05
19,2,5,8.613451791461557e-05
19,2,6,8.64679241203703e-05
19,3,2,0.00010193307389272377
19,3,3,0.00010292384831700474
19,3,4,9.928532381309196e-05
19,3,5,0.00010112464951816946
19,3,6,9.57251395448111e-05
19,4,2,7.587605796288699e-05
19,4,3,7.753475802019238e-05
19,4,4,7.750750228296965e-05
19,4,5,7.746554911136627e-05
19,4,6,7.743654714431614e-05
19,5,2,0.00010863870556931943
19,5,3,0.0001370118698105216
19,5,4,0.0001218809193233028
19,5,5,0.00010850353282876313
19,5,6,0.00010845367069123313
19,6,2,0.1819460541009903
19,6,3,0.10231846570968628
19,6,4,0.0637454092502594
19,6,5,4.399559827561461e-08
19,6,6,4.32574900344207e-08
19,7,2,0.00016215677896980196
19,7,3,8.6817832197994e-05
19,7,4,8.677950245328248e-05
19,7,5,9.23129337024875e-05
19,7,6,9.226710244547576e-05
19,8,2,9.487503848504275e-05
19,8,3,9.65031940722838e-05
19,8,4,9.712678729556501e-05
19,8,5,9.300917736254632e-05
19,8,6,0.00011235782585572451
19,9,2,0.00011576175165828317
19,9,3,0.00010656263475539163
19,9,4,0.0001156615253421478
19,9,5,0.00011609152716118842
19,9,6,0.0001147466609836556
19,10,2,0.33470216393470764
19,10,3,2.0083061258446833e-07
19,10,4,2.302543009591318e-07
19,10,5,2.314315992180127e-07
19,10,6,2.4860420921868354e-07
19,11,2,4.95546316869877e-07
19,11,3,5.093287427371251e-07
19,11,4,5.500611450770521e-07
19,11,5,4.780625317835074e-07
19,11,6,5.059875434199057e-07
20,0,2,0.0001375844149151817
20,0,3,0.00011470954632386565
20,0,4,0.00011465598799986765
20,0,5,0.00011460397945484146
20,0,6,0.00011717738379957154
20,1,2,0.00013287912588566542
20,1,3,0.0001367558288620785
20,1,4,0.00011363256635377184
20,1,5,0.00011358834308339283
20,1,6,0.00011353481386322528
20,2,2,0.00011609985085669905
20,2,3,0.00011605148029047996
20,2,4,0.00011599702702369541
20,2,5,0.00011594522220548242
20,2,6,0.00011589452333282679
20,3,2,0.00011502161214593798
20,3,3,0.00011922430712729692
20,3,4,0.00013020652113482356
20,3,5,0.00013014490832574666
20,3,6,0.00013009087706450373
20,4,2,0.00012352406338322908
20,4,3,0.00010970563016599044
20,4,4,7.22806726116687e-05
20,4,5,7.224969158414751e-05
20,4,6,7.221775013022125e-05
20,5,2,4.2991419491045235e-07
20,5,3,4.992957087779359e-07
20,5,4,5.086287160338543e-07
20,5,5,5.080143523628067e-07
20,5,6,5.131188913765072e-07
20,6,2,5.675579473063408e-07
20,6,3,5.089614774078655e-07
20,6,4,4.176553716206399e-07
20,6,5,4.201949366233748e-07
20,6,6,4.169018836819305e-07
20,7,2,0.0001286273036384955
20,7,3,0.00012403680011630058
20,7,4,0.00012397988757584244
20,7,5,0.0001239306147908792
20,7,6,0.00013236654922366142
20,8,2,0.0001108971337089315
20,8,3,0.00011256690777372569
20,8,4,0.000112514739157632
20,8,5,0.00011246404028497636
20,8,6,0.00011241481843171641
20,9,2,0.00011061008262913674
20,9,3,0.00012791328481398523
20,9,4,0.0001265938626602292
20,9,5,0.00013314148236531764
20,9,6,0.0001189418399007991
20,10,2,0.3237774968147278
20,10,3,1.4035693141067895e-07
20,10,4,1.5282866172583454e-07
20,10,5,0.15807799994945526
20,10,6,1.6863391749666334e-07
20,11,2,0.00013524325913749635
20,11,3,0.00014156104589346796
20,11,4,0.00012982203043065965
20,11,5,0.00012976504513062537
20,11,6,0.00011779162014136091
21,0,2,0.6025987267494202
21,0,3,6.871641176076082e-07
21,0,4,4.580238055496011e-07
21,0,5,4.621110463176592e-07
21,0,6,3.806110555615305e-07
21,1,2,0.23516760766506195
21,1,3,0.11905312538146973
21,1,4,0.06306707859039307
21,1,5,0.05298413336277008
21,1,6,0.056334879249334335
21,2,2,8.164034807123244e-05
21,2,3,8.161070581991225e-05
21,2,4,8.156965486705303e-05
21,2,5,8.153980161296204e-05
21,2,6,8.149824134306982e-05
21,3,2,9.718474029796198e-05
21,3,3,0.00010647063027136028
21,3,4,0.0001090263613150455
21,3,5,0.0001089753131964244
21,3,6,0.00010846179065993056
21,4,2,5.837707135469827e-07
21,4,3,0.38729557394981384
21,4,4,1.71774814816672e-07
21,4,5,1.706251993027763e-07
21,4,6,0.13356676697731018
21,5,2,9.533960110275075e-05
21,5,3,9.31114045670256e-05
21,5,4,9.306564606959e-05
21,5,5,9.302882972406223e-05
21,5,6,9.298367513110861e-05
21,6,2,0.42690664529800415
21,6,3,3.5984541568723216e-07
21,6,4,3.5691104471879953e-07
21,6,5,3.588710910662485e-07
21,6,6,3.5585156865636236e-07
21,7,2,6.812900892327889e-07
21,7,3,6.441928803724295e-07
21,7,4,6.452566481129907e-07
21,7,5,6.473130156336993e-07
21,7,6,6.438859259105811e-07
21,8,2,0.000109166452602949
21,8,3,8.284805517178029e-05
21,8,4,7.805493078194559e-05
21,8,5,7.802509207976982e-05
21,8,6,7.799024024279788e-05
21,9,2,5.746311444454477e-07
21,9,3,5.027918064115511e-07
21,9,4,6.652184083577595e-07
21,9,5,6.681110562567483e-07
21,9,6,6.68933637371083e-07
21,10,2,0.37012380361557007
21,10,3,0.27219581604003906
21,10,4,2.1765890778624453e-07
21,10,5,2.1702516050936538e-07
21,10,6,1.617114975260847e-07
21,11,2,0.3412277400493622
21,11,3,0.15971872210502625
21,11,4,1.4580689366994193e-07
21,11,5,0.14019536972045898
21,11,6,1.2097608248495817e-07
22,0,2,7.574235496576875e-05
22,0,3,8.473502384731546e-05
22,0,4,0.3590201735496521
22,0,5,2.3090778711321036e-07
22,0,6,3.1196788086162996e-07
22,1,2,0.00011229935626033694
22,1,3,0.49080491065979004
22,1,4,5.359755732570193e-07
22,1,5,4.815325382878655e-07
22,1,6,4.806477136298781e-07
22,2,2,7.051521970424801e-05
22,2,3,7.048679981380701e-05
22,2,4,7.045375241432339e-05
22,2,5,6.721656245645136e-05
22,2,6,7.039593037916347e-05
22,3,2,4.403925402129971e-07
22,3,3,5.340257871466747e-07
22,3,4,5.000219402973016e-07
22,3,5,5.397470204115962e-07
22,3,6,3.316485504001321e-07
22,4,2,0.49839213490486145
22,4,3,0.2351464480161667
22,4,4,3.361017775205255e-07
22,4,5,3.074665642088803e-07
22,4,6,3.0020629537830246e-07
22,5,2,7.294618990272284e-05
22,5,3,7.059222116367891e-05
22,5,4,6.807935278629884e-05
22,5,5,6.805093289585784e-05
22,5,6,6.801444396842271e-05
22,6,2,5.93800052683946e-07
22,6,3,0.3547736406326294
22,6,4,1.61071241677746e-07
22,6,5,1.616332383491681e-07
22,6,6,1.8185463090958365e-07
22,7,2,0.5069098472595215
22,7,3,0.1567436158657074
22,7,4,2.3312541941322706e-07
22,7,5,2.1830027208125102e-07
22,7,6,2.093724305041178e-07
22,8,2,3.755997681764711e-07
22,8,3,0.2940368354320526
22,8,4,2.3636627588530246e-07
22,8,5,1.7971852628306806e-07
22,8,6,1.8914069244146958e-07
22,9,2,3.6775099943042733e-07
22,9,3,4.827908242077683e-07
22,9,4,4.417752847984957e-07
22,9,5,4.7349689680231677e-07
22,9,6,4.625433120963862e-07
22,10,2,0.3312987685203552
22,10,3,3.248846098813374e-07
22,10,4,3.681065834371111e-07
22,10,5,3.0655638738608104e-07
22,10,6,3.3584362313376914e-07
22,11,2,0.324034184217453
22,11,3,1.5747527015719243e-07
22,11,4,0.14429199695587158
22,11,5,1.0294152730239148e-07
22,11,6,1.1440184977118406e-07
23,0,2,0.00010170359018957242
23,0,3,7.849022222217172e-05
23,0,4,9.072560351341963e-05
23,0,5,9.970574319595471e-05
23,0,6,0.00010189638123847544
23,1,2,0.6022340655326843
23,1,3,0.33064016699790955
23,1,4,1.9606518719683663e-07
23,1,5,0.18590888381004333
23,1,6,0.10639778524637222
23,2,2,0.35715052485466003
23,2,3,4.05594818175814e-07
23,2,4,5.430809437712014e-07
23,2,5,5.465612957777921e-07
23,2,6,5.800671374345256e-07
23,3,2,4.2823819512705086e-07
23,3,3,4.96383904646791e-07
23,3,4,5.082443976789364e-07
23,3,5,4.880376991422963e-07
23,3,6,4.856265150010586e-07
23,4,2,0.00011873091716552153
23,4,3,0.0001209472247865051
23,4,4,0.46370041370391846
23,4,5,6.992850671849737e-07
23,4,6,6.946915505068318e-07
23,5,2,0.0001083075549104251
23,5,3,9.826041059568524e-05
23,5,4,8.389709546463564e-05
23,5,5,9.032298112288117e-05
23,5,6,8.277981396531686e-05
23,6,2,0.3056519329547882
23,6,3,2.239571017526032e-07
23,6,4,2.091328497044742e-07
23,6,5,2.4874586301848467e-07
23,6,6,2.408246757568122e-07
23,7,2,0.2811257839202881
23,7,3,2.545040729273751e-07
23,7,4,2.5933789515875105e-07
23,7,5,2.5890051347232657e-07
23,7,6,2.470570734658395e-07
23,8,2,0.00012650601274799556
23,8,3,9.335498180007562e-05
23,8,4,0.00017549924086779356
23,8,5,0.00013700862473342568
23,8,6,0.00014611445658374578
23,9,2,0.2740139365196228
23,9,3,0.2021266222000122
23,9,4,1.361387660381297e-07
23,9,5,1.1573563085676142e-07
23,9,6,1.3925348696375295e-07
23,10,2,0.47660592198371887
23,10,3,5.211217626310827e-07
23,10,4,0.3053930997848511
23,10,5,1.8749430807929457e-07
23,10,6,1.943727880870938e-07
23,11,2,0.3569923937320709
23,11,3,4.0091234154715494e-07
23,11,4,3.8338322383424384e-07
23,11,5,4.204924550776923e-07
23,11,6,4.243606781528797e-07
24,0,2,3.960024343996338e-07
24,0,3,4.855049269281153e-07
24,0,4,4.852661277254811e-07
24,0,5,4.865255505137611e-07
24,0,6,4.838165637011116e-07
24,1,2,0.00010580915113678202
24,1,3,0.00011676620488287881
24,1,4,0.00011671231186483055
24,1,5,0.00011666210048133507
24,1,6,0.00010033149010268971
24,2,2,8.226888894569129e-05
24,2,3,7.606274448335171e-05
24,2,4,7.602483674418181e-05
24,2,5,7.599315722472966e-05
24,2,6,7.5961223046761e-05
24,3,2,9.338246309198439e-05
24,3,3,8.7452404841315e-05
24,3,4,9.474608668824658e-05
24,3,5,9.161053458228707e-05
24,3,6,9.156628948403522e-05
24,4,2,9.88429892458953e-05
24,4,3,7.754054968245327e-05
24,4,4,7.749904762022197e-05
24,4,5,7.746703340671957e-05
24,4,6,7.743448804831132e-05
24,5,2,9.696055349195376e-05
24,5,3,9.330734610557556e-05
24,5,4,9.771520126378164e-05
24,5,5,9.766433504410088e-05
24,5,6,9.762979607330635e-05
24,6,2,0.00010877137538045645
24,6,3,0.00011514819198055193
24,6,4,0.00011509736941661686
24,6,5,0.00011504603753564879
24,6,6,0.00011499468382680789
24,7,2,0.0001464993692934513
24,7,3,9.536990546621382e-05
24,7,4,0.00010509718413231894
24,7,5,8.85704139363952e-05
24,7,6,8.852627797750756e-05
24,8,2,0.000107612919236999
24,8,3,0.00011628041829681024
24,8,4,0.00010320517321815714
24,8,5,9.909262735163793e-05
24,8,6,0.00010311295773135498
24,9,2,9.120439062826335e-05
24,9,3,8.426939893979579e-05
24,9,4,8.766553219174966e-05
24,9,5,8.762855577515438e-05
24,9,6,8.758992044022307e-05
24,10,2,0.0001367936929455027
24,10,3,0.00013673363719135523
24,10,4,0.00013667234452441335
24,10,5,0.0001366111682727933
24,10,6,0.00013655035581905395
24,11,2,0.00013194620260037482
24,11,3,0.0001168242160929367
24,11,4,0.000127528328448534
24,11,5,0.0001293402601731941
24,11,6,0.0001292943488806486
25,0,2,0.00011785518290707842
25,0,3,0.00012525415513664484
25,0,4,0.00012520085147116333
25,0,5,0.0001251424109796062
25,0,6,0.00012508712825365365
25,1,2,9.43354461924173e-05
25,1,3,9.181265340885147e-05
25,1,4,9.934119589161128e-05
25,1,5,9.173830767394975e-05
25,1,6,9.926294296747074e-05
25,2,2,9.583783685229719e-05
25,2,3,9.57893644226715e-05
25,2,4,9.575366857461631e-05
25,2,5,9.571191912982613e-05
25,2,6,9.565750951878726e-05
25,3,2,0.0001062629817170091
25,3,3,0.00012329049059189856
25,3,4,0.00012693302414845675
25,3,5,0.00012687529670074582
25,3,6,0.0001268195192096755
25,4,2,6.886558549012989e-05
25,4,3,6.884056347189471e-05
25,4,4,6.881190347485244e-05
25,4,5,6.877692794660106e-05
25,4,6,6.874849350424483e-05
25,5,2,8.557241380913183e-05
25,5,3,8.412529132328928e-05
25,5,4,8.381868246942759e-05
25,5,5,8.378009079024196e-05
25,5,6,8.374578465009108e-05
25,6,2,9.224482346326113e-05
25,6,3,0.44447818398475647
25,6,4,6.193674906285196e-09
25,6,5,1.9851241006563214e-07
25,6,6,1.8741832263913238e-07
25,7,2,7.603987614857033e-05
25,7,3,7.601392280776054e-05
25,7,4,7.598029333166778e-05
25,7,5,7.594139606226236e-05
25,7,6,7.590717723360285e-05
25,8,2,8.56382175697945e-05
25,8,3,9.846135799307376e-05
25,8,4,9.842081635724753e-05
25,8,5,0.00010410992399556562
25,8,6,0.000104062411992345
25,9,2,9.613612201064825e-05
25,9,3,0.0001165877329185605
25,9,4,9.21852479223162e-05
25,9,5,9.214402962243184e-05
25,9,6,9.210438292939216e-05
25,10,2,7.96534659457393e-05
25,10,3,9.026657789945602e-05
25,10,4,0.00010150595335289836
25,10,5,8.739295299164951e-05
25,10,6,0.00011550362251000479
25,11,2,7.411043770844117e-05
25,11,3,8.083123248070478e-05
25,11,4,8.078513928921893e-05
25,11,5,8.075909863691777e-05
25,11,6,8.071748743532225e-05
26,0,2,9.864515595836565e-05
26,0,3,0.00010735379328252748
26,0,4,0.0001099096261896193
26,0,5,0.0001098618158721365
26,0,6,0.00010980922525050119
26,1,2,3.1334886330114387e-07
26,1,3,3.1310179338106536e-07
26,1,4,3.138186173146096e-07
26,1,5,3.127295826743648e-07
26,1,6,3.122869713934051e-07
26,2,2,0.00012672104639932513
26,2,3,0.00012666168913710862
26,2,4,0.00012660522770602256
26,2,5,0.00012654863530769944
26,2,6,0.00012649466225411743
26,3,2,9.721239621285349e-05
26,3,3,9.717029024614021e-05
26,3,4,0.00010184109123656526
26,3,5,0.00010179556556977332
26,3,6,0.00010174862836720422
26,4,2,7.756280683679506e-05
26,4,3,6.31277944194153e-05
26,4,4,7.750160875730217e-05
26,4,5,7.74643340264447e-05
26,4,6,7.743296737316996e-05
26,5,2,8.745532250031829e-05
26,5,3,8.190250810002908e-05
26,5,4,8.186128252418712e-05
26,5,5,8.182742021745071e-05
26,5,6,8.179127326002344e-05
26,6,2,4.036713789901114e-07
26,6,3,4.6506747253260983e-07
26,6,4,5.874570092601061e-07
26,6,5,5.100655471323989e-07
26,6,6,5.148509671926149e-07
26,7,2,7.490099233109504e-05
26,7,3,7.602558616781607e-05
26,7,4,7.597960939165205e-05
26,7,5,7.594613271066919e-05
26,7,6,7.59270551498048e-05
26,8,2,0.00011688406084431335
26,8,3,9.818987018661574e-05
26,8,4,0.00011381811782484874
26,8,5,0.00011735455336747691
26,8,6,0.00011730558617273346
26,9,2,3.2139524819285725e-07
26,9,3,0.25126683712005615
26,9,4,1.211677442825021e-07
26,9,5,0.0924316793680191
26,9,6,8.951747076935135e-08
26,10,2,8.106012683128938e-05
26,10,3,8.101848652586341e-05
26,10,4,7.304623431991786e-05
26,10,5,7.802471372997388e-05
26,10,6,0.3546030521392822
26,11,2,0.2108752280473709
26,11,3,0.14229978621006012
26,11,4,0.06725051999092102
26,11,5,7.853950023672951e-08
26,11,6,5.064343966409979e-08
27,0,2,0.00010790133819682524
27,0,3,0.0001097560889320448
27,0,4,0.00010200801625614986
27,0,5,0.00010195712820859626
27,0,6,0.00010191983892582357
27,1,2,5.218192882239236e-07
27,1,3,4.601454293151619e-07
27,1,4,4.896017458122515e-07
27,1,5,4.988187356502749e-07
27,1,6,4.917660021419579e-07
27,2,2,0.00010115830082213506
27,2,3,9.580540063325316e-05
27,2,4,9.576340380590409e-05
27,2,5,9.572706767357886e-05
27,2,6,9.568077803123742e-05
27,3,2,0.00015210964193101972
27,3,3,0.00011351131252013147
27,3,4,9.959378803614527e-05
27,3,5,9.954387496691197e-05
27,3,6,9.950633102562279e-05
27,4,2,0.0001504330721218139
27,4,3,0.00015028695634100586
27,4,4,0.00014817234477959573
27,4,5,0.0001481074868934229
27,4,6,0.0001480419741710648
27,5,2,5.75030412619526e-07
27,5,3,6.060036525923351e-07
27,5,4,5.642118594550993e-07
27,5,5,5.696987841474765e-07
27,5,6,5.781041636510054e-07
27,6,2,5.306836783347535e-07
27,6,3,0.4086190164089203
27,6,4,2.3039717689243844e-07
27,6,5,2.385185098319198e-07
27,6,6,2.386488233696582e-07
27,7,2,0.00012496966519393027
27,7,3,0.00011639051081147045
27,7,4,0.0001293411769438535
27,7,5,0.0001292866509174928
27,7,6,0.00012922358291689306
27,8,2,0.00011483321577543393
27,8,3,0.00011221133900107816
27,8,4,0.00011216686107218266
27,8,5,0.00010709415801102296
27,8,6,0.00010703680891310796
27,9,2,0.00010908280819421634
27,9,3,9.90332046058029e-05
27,9,4,0.00012713661999441683
27,9,5,0.00011343999358359724
27,9,6,0.00011338912008795887
27,10,2,0.00013674056390300393
27,10,3,0.00010022015339927748
27,10,4,0.00011312034621369094
27,10,5,0.00011884337436640635
27,10,6,0.00011471147445263341
27,11,2,8.413873001700267e-05
27,11,3,0.00010033670696429908
27,11,4,9.456563566345721e-05
27,11,5,0.00010835000284714624
27,11,6,0.00012839191185776144
28,0,2,0.00012789928587153554
28,0,3,0.00011181482841493562
28,0,4,9.943608893081546e-05
28,0,5,0.00012178033648524433
28,0,6,0.00011102983262389898
28,1,2,0.00012689658615272492
28,1,3,0.00012756693467963487
28,1,4,0.00012038807471981272
28,1,5,0.00012093057739548385
